pm25,pm1,pm10,battery,longitude,latitude,timestamp
75,57,84,18,77.6631695,13.000413,2018-01-22T16:18:36.000Z
75,57,84,18,77.6628703,12.9999976,2018-01-22T16:18:39.000Z
76,57,85,18,77.6628703,12.9999976,2018-01-22T16:18:42.000Z
76,57,85,18,77.6628703,12.9999976,2018-01-22T16:18:45.000Z
76,57,85,18,77.6628703,12.9999976,2018-01-22T16:18:49.000Z
76,57,85,18,77.6628703,12.9999976,2018-01-22T16:18:52.000Z
76,57,85,18,77.6627823,13.0012441,2018-01-22T16:18:56.000Z
77,58,86,18,77.6627823,13.0012441,2018-01-22T16:18:59.000Z
77,58,86,18,77.6627823,13.0012441,2018-01-22T16:19:03.000Z
104,79,116,18,77.662105,13.0140089,2018-01-22T16:23:03.000Z
104,79,116,18,77.6619566,13.014378,2018-01-22T16:23:07.000Z
105,79,117,18,77.6619566,13.014378,2018-01-22T16:23:10.000Z
105,79,117,18,77.6619566,13.014378,2018-01-22T16:23:13.000Z
105,79,117,18,77.6619566,13.014378,2018-01-22T16:23:17.000Z
104,79,116,18,77.6619515,13.0145702,2018-01-22T16:23:20.000Z
102,77,114,18,77.6619515,13.0145702,2018-01-22T16:23:24.000Z
99,75,110,18,77.6619515,13.0145702,2018-01-22T16:23:27.000Z
98,74,109,18,77.6619515,13.0145702,2018-01-22T16:23:30.000Z
95,72,106,18,77.6619515,13.0145702,2018-01-22T16:23:34.000Z
92,69,103,18,77.6620222,13.0142571,2018-01-22T16:23:37.000Z
90,68,100,18,77.6620222,13.0142571,2018-01-22T16:23:41.000Z
89,67,99,18,77.6620222,13.0142571,2018-01-22T16:23:44.000Z
87,66,97,18,77.6620222,13.0142571,2018-01-22T16:23:47.000Z
86,65,96,18,77.661954,13.014508,2018-01-22T16:23:52.000Z
84,63,94,18,77.661954,13.014508,2018-01-22T16:23:55.000Z
83,63,92,18,77.661954,13.014508,2018-01-22T16:23:58.000Z
82,62,91,18,77.661954,13.014508,2018-01-22T16:24:01.000Z
81,61,90,18,77.661954,13.014508,2018-01-22T16:24:04.000Z
81,61,90,18,77.6619771,13.0145338,2018-01-22T16:24:08.000Z
80,60,89,18,77.6619771,13.0145338,2018-01-22T16:24:12.000Z
79,60,88,18,77.6619771,13.0145338,2018-01-22T16:24:15.000Z
79,60,88,18,77.6619771,13.0145338,2018-01-22T16:24:18.000Z
79,60,88,18,77.6619771,13.0145338,2018-01-22T16:24:21.000Z
80,60,89,18,77.66198,13.0145748,2018-01-22T16:24:26.000Z
81,61,90,18,77.66198,13.0145748,2018-01-22T16:24:29.000Z
82,62,91,18,77.66198,13.0145748,2018-01-22T16:24:32.000Z
82,62,91,18,77.66198,13.0145748,2018-01-22T16:24:35.000Z
82,62,91,18,77.6619324,13.0146246,2018-01-22T16:24:38.000Z
82,62,91,18,77.6619324,13.0146246,2018-01-22T16:24:45.000Z
83,63,92,18,77.6619324,13.0146246,2018-01-22T16:24:49.000Z
87,66,97,18,77.661837,13.0148435,2018-01-22T16:24:52.000Z
91,69,101,18,77.661837,13.0148435,2018-01-22T16:24:55.000Z
98,74,109,18,77.661837,13.0148435,2018-01-22T16:25:02.000Z
103,78,115,18,77.661837,13.0148435,2018-01-22T16:25:06.000Z
105,79,117,18,77.6621304,13.01527,2018-01-22T16:25:09.000Z
110,83,123,18,77.6621304,13.01527,2018-01-22T16:25:12.000Z
114,86,127,18,77.6621304,13.01527,2018-01-22T16:25:16.000Z
116,88,129,18,77.6621304,13.01527,2018-01-22T16:25:19.000Z
117,88,131,18,77.6619575,13.0155148,2018-01-22T16:25:23.000Z
117,88,131,18,77.6619575,13.0155148,2018-01-22T16:25:26.000Z
115,87,128,18,77.6619575,13.0155148,2018-01-22T16:25:29.000Z
114,86,127,18,77.6619575,13.0155148,2018-01-22T16:25:34.000Z
110,83,123,18,77.6619575,13.0155148,2018-01-22T16:25:36.000Z
108,82,120,18,77.6619305,13.0155088,2018-01-22T16:25:40.000Z
105,79,117,18,77.6619305,13.0155088,2018-01-22T16:25:43.000Z
100,76,112,18,77.6619305,13.0155088,2018-01-22T16:25:46.000Z
95,72,106,18,77.6619305,13.0155088,2018-01-22T16:25:50.000Z
93,70,104,18,77.6619956,13.0155829,2018-01-22T16:25:54.000Z
87,66,97,18,77.6619956,13.0155829,2018-01-22T16:25:57.000Z
84,63,94,18,77.6619956,13.0155829,2018-01-22T16:26:00.000Z
81,61,90,18,77.6619956,13.0155829,2018-01-22T16:26:03.000Z
80,60,89,18,77.6619956,13.0155829,2018-01-22T16:26:06.000Z
78,59,87,18,77.6618954,13.0157438,2018-01-22T16:26:11.000Z
76,57,85,18,77.6618954,13.0157438,2018-01-22T16:26:14.000Z
76,57,85,18,77.6618954,13.0157438,2018-01-22T16:26:17.000Z
75,57,84,18,77.6618954,13.0157438,2018-01-22T16:26:20.000Z
74,56,82,18,77.6618954,13.0157438,2018-01-22T16:26:23.000Z
74,56,82,18,77.6618685,13.0156535,2018-01-22T16:26:27.000Z
75,57,84,18,77.6618685,13.0156535,2018-01-22T16:26:31.000Z
75,57,84,18,77.6618685,13.0156535,2018-01-22T16:26:34.000Z
75,57,84,18,77.6618685,13.0156535,2018-01-22T16:26:37.000Z
76,57,85,18,77.6617277,13.0159834,2018-01-22T16:26:40.000Z
77,58,86,18,77.6617277,13.0159834,2018-01-22T16:26:48.000Z
77,58,86,18,77.6617277,13.0159834,2018-01-22T16:26:51.000Z
78,59,87,18,77.6617277,13.0159834,2018-01-22T16:26:54.000Z
76,57,85,18,77.661907,13.0159215,2018-01-22T16:26:57.000Z
76,57,85,18,77.661907,13.0159215,2018-01-22T16:27:02.000Z
75,57,84,18,77.661907,13.0159215,2018-01-22T16:27:05.000Z
73,55,81,18,77.661907,13.0159215,2018-01-22T16:27:08.000Z
72,54,80,18,77.6619617,13.015784,2018-01-22T16:27:11.000Z
70,53,78,18,77.6619617,13.015784,2018-01-22T16:27:15.000Z
68,51,76,18,77.6619617,13.015784,2018-01-22T16:27:19.000Z
67,50,75,18,77.6619617,13.015784,2018-01-22T16:27:22.000Z
66,50,73,18,77.6619617,13.015784,2018-01-22T16:27:25.000Z
66,50,73,18,77.6617159,13.0160097,2018-01-22T16:27:28.000Z
66,50,73,18,77.6617159,13.0160097,2018-01-22T16:27:31.000Z
68,51,76,18,77.6617159,13.0160097,2018-01-22T16:27:39.000Z
69,52,77,18,77.6617159,13.0160097,2018-01-22T16:27:42.000Z
69,52,77,18,77.6618076,13.01588,2018-01-22T16:27:45.000Z
71,53,79,18,77.6618076,13.01588,2018-01-22T16:27:48.000Z
78,59,87,18,77.6618076,13.01588,2018-01-22T16:27:56.000Z
81,61,90,18,77.661567,13.0160629,2018-01-22T16:27:59.000Z
86,65,96,18,77.661567,13.0160629,2018-01-22T16:28:02.000Z
91,69,101,18,77.661567,13.0160629,2018-01-22T16:28:06.000Z
93,70,104,18,77.661567,13.0160629,2018-01-22T16:28:10.000Z
95,72,106,18,77.661567,13.0160629,2018-01-22T16:28:13.000Z
98,74,109,18,77.6616876,13.0162812,2018-01-22T16:28:16.000Z
98,74,109,18,77.6616876,13.0162812,2018-01-22T16:28:19.000Z
100,76,112,18,77.6616876,13.0162812,2018-01-22T16:28:23.000Z
101,76,113,18,77.6616876,13.0162812,2018-01-22T16:28:26.000Z
100,76,112,18,77.6611567,13.0163189,2018-01-22T16:28:30.000Z
99,75,110,18,77.6611567,13.0163189,2018-01-22T16:28:33.000Z
98,74,109,18,77.6611567,13.0163189,2018-01-22T16:28:36.000Z
98,74,109,18,77.6611567,13.0163189,2018-01-22T16:28:40.000Z
98,74,109,18,77.6611567,13.0163189,2018-01-22T16:28:43.000Z
101,76,113,18,77.6613719,13.016154,2018-01-22T16:28:47.000Z
106,80,118,18,77.6613719,13.016154,2018-01-22T16:28:50.000Z
108,82,120,18,77.6613719,13.016154,2018-01-22T16:28:53.000Z
111,84,124,18,77.6613719,13.016154,2018-01-22T16:28:57.000Z
113,85,126,18,77.6613719,13.016154,2018-01-22T16:28:59.000Z
114,86,127,18,77.6608519,13.0165739,2018-01-22T16:29:04.000Z
115,87,128,18,77.6608519,13.0165739,2018-01-22T16:29:07.000Z
115,87,128,18,77.6608519,13.0165739,2018-01-22T16:29:10.000Z
114,86,127,18,77.6608519,13.0165739,2018-01-22T16:29:13.000Z
113,85,126,18,77.6607387,13.0166351,2018-01-22T16:29:16.000Z
110,83,123,18,77.6607387,13.0166351,2018-01-22T16:29:21.000Z
107,81,119,18,77.6607387,13.0166351,2018-01-22T16:29:24.000Z
105,79,117,18,77.6607387,13.0166351,2018-01-22T16:29:27.000Z
101,76,113,18,77.6607387,13.0166351,2018-01-22T16:29:30.000Z
98,74,109,18,77.6610183,13.0163671,2018-01-22T16:29:34.000Z
97,73,108,18,77.6610183,13.0163671,2018-01-22T16:29:38.000Z
96,72,107,18,77.6610183,13.0163671,2018-01-22T16:29:41.000Z
96,72,107,18,77.6610183,13.0163671,2018-01-22T16:29:44.000Z
96,72,107,18,77.6608778,13.0164394,2018-01-22T16:29:48.000Z
96,72,107,18,77.6608778,13.0164394,2018-01-22T16:29:51.000Z
96,72,107,18,77.6608778,13.0164394,2018-01-22T16:29:55.000Z
95,72,106,18,77.6608778,13.0164394,2018-01-22T16:29:58.000Z
95,72,106,18,77.6608778,13.0164394,2018-01-22T16:30:01.000Z
94,71,105,18,77.6605566,13.0165577,2018-01-22T16:30:04.000Z
90,68,100,18,77.6605566,13.0165577,2018-01-22T16:30:08.000Z
77,58,86,18,77.6518099,13.0144097,2018-01-22T16:33:52.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:33:56.000Z
81,61,90,18,77.6523238,13.0144519,2018-01-22T16:33:59.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:34:02.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:34:06.000Z
88,66,98,18,77.6523238,13.0144519,2018-01-22T16:34:09.000Z
91,69,101,18,77.6523238,13.0144519,2018-01-22T16:34:13.000Z
94,71,105,18,77.6523238,13.0144519,2018-01-22T16:34:16.000Z
94,71,105,18,77.6523238,13.0144519,2018-01-22T16:34:19.000Z
93,70,104,18,77.6523238,13.0144519,2018-01-22T16:34:22.000Z
91,69,101,18,77.6523238,13.0144519,2018-01-22T16:34:26.000Z
90,68,100,18,77.6523238,13.0144519,2018-01-22T16:34:30.000Z
89,67,99,18,77.6523238,13.0144519,2018-01-22T16:34:33.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:34:36.000Z
86,65,96,18,77.6523238,13.0144519,2018-01-22T16:34:39.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:34:43.000Z
81,61,90,18,77.6523238,13.0144519,2018-01-22T16:34:47.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:34:50.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:34:53.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:34:56.000Z
77,58,86,18,77.6523238,13.0144519,2018-01-22T16:35:00.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:35:07.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:35:10.000Z
81,61,90,18,77.648437,13.0144039,2018-01-22T16:35:13.000Z
83,63,92,18,77.648437,13.0144039,2018-01-22T16:35:18.000Z
85,64,95,18,77.648437,13.0144039,2018-01-22T16:35:21.000Z
88,66,98,18,77.6523238,13.0144519,2018-01-22T16:35:26.000Z
90,68,100,18,77.6523238,13.0144519,2018-01-22T16:35:31.000Z
93,70,104,18,77.6523238,13.0144519,2018-01-22T16:35:31.000Z
97,73,108,18,77.6523238,13.0144519,2018-01-22T16:35:35.000Z
98,74,109,18,77.6523238,13.0144519,2018-01-22T16:35:38.000Z
98,74,109,18,77.6523238,13.0144519,2018-01-22T16:35:42.000Z
96,72,107,18,77.6523238,13.0144519,2018-01-22T16:35:44.000Z
96,72,107,18,77.6523238,13.0144519,2018-01-22T16:35:47.000Z
93,70,104,18,77.6523238,13.0144519,2018-01-22T16:35:52.000Z
89,67,99,18,77.6523238,13.0144519,2018-01-22T16:35:55.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:35:59.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:36:01.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:36:04.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:08.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:11.000Z
74,56,82,18,77.6523238,13.0144519,2018-01-22T16:36:15.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:19.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:22.000Z
76,57,85,18,77.6523238,13.0144519,2018-01-22T16:36:25.000Z
76,57,85,18,77.6523238,13.0144519,2018-01-22T16:36:28.000Z
76,57,85,18,77.6523238,13.0144519,2018-01-22T16:36:32.000Z
76,57,85,18,77.6523238,13.0144519,2018-01-22T16:36:36.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:39.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:42.000Z
74,56,82,18,77.6523238,13.0144519,2018-01-22T16:36:45.000Z
73,55,81,18,77.6523238,13.0144519,2018-01-22T16:36:49.000Z
73,55,81,18,77.6523238,13.0144519,2018-01-22T16:36:55.000Z
73,55,81,18,77.6523238,13.0144519,2018-01-22T16:36:56.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:36:59.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:37:05.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:37:06.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:37:11.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:37:12.000Z
86,65,96,18,77.6523238,13.0144519,2018-01-22T16:37:16.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:37:19.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:37:23.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:37:26.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:37:29.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:37:33.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:37:36.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:37:40.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:37:43.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:37:46.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:37:50.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:37:53.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:37:57.000Z
83,63,92,18,77.648437,13.0144039,2018-01-22T16:38:00.000Z
83,63,92,18,77.648437,13.0144039,2018-01-22T16:38:03.000Z
81,61,90,18,77.648437,13.0144039,2018-01-22T16:38:07.000Z
80,60,89,18,77.648437,13.0144039,2018-01-22T16:38:10.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:38:14.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:38:17.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:38:20.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:38:24.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:38:31.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:38:34.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:38:37.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:38:42.000Z
84,63,94,18,77.6521999,13.0144607,2018-01-22T16:38:44.000Z
84,63,94,18,77.6521999,13.0144607,2018-01-22T16:38:51.000Z
83,63,92,18,77.6521999,13.0144607,2018-01-22T16:38:54.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:38:59.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:39:01.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:39:08.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:39:11.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:39:15.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:39:18.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:39:25.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:39:28.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:39:32.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:39:35.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:39:43.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:39:45.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:39:49.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:39:52.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:39:59.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:40:03.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:40:06.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:40:09.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:40:13.000Z
81,61,90,18,77.6523238,13.0144519,2018-01-22T16:40:16.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:40:19.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:40:23.000Z
77,58,86,18,77.6523238,13.0144519,2018-01-22T16:40:26.000Z
76,57,85,18,77.6523238,13.0144519,2018-01-22T16:40:30.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:40:33.000Z
74,56,82,18,77.6523238,13.0144519,2018-01-22T16:40:36.000Z
74,56,82,18,77.6523238,13.0144519,2018-01-22T16:40:40.000Z
74,56,82,18,77.6523238,13.0144519,2018-01-22T16:40:43.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:40:47.000Z
75,57,84,18,77.6523238,13.0144519,2018-01-22T16:40:50.000Z
76,57,85,18,77.6523238,13.0144519,2018-01-22T16:40:53.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:40:57.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:41:00.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:41:04.000Z
81,61,90,18,77.6523238,13.0144519,2018-01-22T16:41:07.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:41:10.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:41:14.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:41:17.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:41:21.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:41:24.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:41:27.000Z
86,65,96,18,77.6523238,13.0144519,2018-01-22T16:41:31.000Z
86,65,96,18,77.6523238,13.0144519,2018-01-22T16:41:34.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:41:38.000Z
87,66,97,18,77.6523238,13.0144519,2018-01-22T16:41:41.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:41:44.000Z
84,63,94,18,77.6523238,13.0144519,2018-01-22T16:41:48.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:41:51.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:41:55.000Z
81,61,90,18,77.6523238,13.0144519,2018-01-22T16:41:58.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:42:01.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:42:05.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:42:08.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:42:12.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:42:15.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:42:18.000Z
80,60,89,18,77.6523238,13.0144519,2018-01-22T16:42:22.000Z
82,62,91,18,77.6523238,13.0144519,2018-01-22T16:42:25.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:42:29.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:42:32.000Z
83,63,92,18,77.6523238,13.0144519,2018-01-22T16:42:35.000Z
100,76,112,18,77.6523238,13.0144519,2018-01-22T16:47:11.000Z
85,64,95,18,77.6523238,13.0144519,2018-01-22T16:47:14.000Z
81,61,90,18,77.6523238,13.0144519,2018-01-22T16:47:18.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:47:21.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:47:24.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:47:28.000Z
79,60,88,18,77.6523238,13.0144519,2018-01-22T16:47:31.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:47:35.000Z
78,59,87,18,77.6523238,13.0144519,2018-01-22T16:47:38.000Z
87,66,97,18,77.6428413,13.0160744,2018-01-22T16:52:10.000Z
87,66,97,18,77.6430833,13.0172888,2018-01-22T16:52:17.000Z
84,63,94,18,77.6430833,13.0172888,2018-01-22T16:52:21.000Z
82,62,91,18,77.6430833,13.0172888,2018-01-22T16:52:24.000Z
80,60,89,18,77.6430833,13.0172888,2018-01-22T16:52:28.000Z
78,59,87,18,77.6430833,13.0172888,2018-01-22T16:52:30.000Z
77,58,86,18,77.6430833,13.0172888,2018-01-22T16:52:34.000Z
75,57,84,18,77.6430833,13.0172888,2018-01-22T16:52:37.000Z
82,62,91,18,77.6329927,13.0271263,2018-01-22T16:57:40.000Z
84,63,94,18,77.633042,13.0268577,2018-01-22T17:05:59.000Z
84,63,94,18,77.633042,13.0268577,2018-01-22T17:06:02.000Z
82,62,91,18,77.633042,13.0268577,2018-01-22T17:06:05.000Z
79,60,88,18,77.633042,13.0268577,2018-01-22T17:06:09.000Z
76,57,85,18,77.633042,13.0268577,2018-01-22T17:06:16.000Z
75,57,84,18,77.633042,13.0268577,2018-01-22T17:06:19.000Z
73,55,81,18,77.633042,13.0268577,2018-01-22T17:06:22.000Z
73,55,81,18,77.633042,13.0268577,2018-01-22T17:06:26.000Z
72,54,80,18,77.633042,13.0268577,2018-01-22T17:06:30.000Z
71,53,79,18,77.633042,13.0268577,2018-01-22T17:06:33.000Z
71,53,79,18,77.633042,13.0268577,2018-01-22T17:06:36.000Z
71,53,79,18,77.633042,13.0268577,2018-01-22T17:06:39.000Z
71,53,79,18,77.633042,13.0268577,2018-01-22T17:06:43.000Z
71,53,79,18,77.633042,13.0268577,2018-01-22T17:06:47.000Z
70,53,78,18,77.633042,13.0268577,2018-01-22T17:06:50.000Z
69,52,77,18,77.633042,13.0268577,2018-01-22T17:06:53.000Z
68,51,76,18,77.633042,13.0268577,2018-01-22T17:06:56.000Z
67,50,75,18,77.633042,13.0268577,2018-01-22T17:07:00.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:07:03.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:07:07.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:07:10.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:07:13.000Z
63,47,70,18,77.633042,13.0268577,2018-01-22T17:07:17.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:07:20.000Z
63,47,70,18,77.633042,13.0268577,2018-01-22T17:07:24.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:07:27.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:07:30.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:07:34.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:07:37.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:07:41.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:07:44.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:07:47.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:07:51.000Z
67,50,75,18,77.633042,13.0268577,2018-01-22T17:07:54.000Z
67,50,75,18,77.633042,13.0268577,2018-01-22T17:07:58.000Z
67,50,75,18,77.633042,13.0268577,2018-01-22T17:08:01.000Z
67,50,75,18,77.633042,13.0268577,2018-01-22T17:08:04.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:08:08.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:08:11.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:08:15.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:08:18.000Z
63,47,70,18,77.633042,13.0268577,2018-01-22T17:08:21.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:08:25.000Z
61,46,68,18,77.633042,13.0268577,2018-01-22T17:08:28.000Z
59,44,66,18,77.633042,13.0268577,2018-01-22T17:08:32.000Z
59,44,66,18,77.633042,13.0268577,2018-01-22T17:08:35.000Z
59,44,66,18,77.633042,13.0268577,2018-01-22T17:08:38.000Z
61,46,68,18,77.633042,13.0268577,2018-01-22T17:08:42.000Z
63,47,70,18,77.633042,13.0268577,2018-01-22T17:08:45.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:08:49.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:08:52.000Z
68,51,76,18,77.633042,13.0268577,2018-01-22T17:08:55.000Z
70,53,78,18,77.633042,13.0268577,2018-01-22T17:08:59.000Z
70,53,78,18,77.633042,13.0268577,2018-01-22T17:09:02.000Z
70,53,78,18,77.633042,13.0268577,2018-01-22T17:09:06.000Z
70,53,78,18,77.633042,13.0268577,2018-01-22T17:09:09.000Z
70,53,78,18,77.633042,13.0268577,2018-01-22T17:09:12.000Z
68,51,76,18,77.633042,13.0268577,2018-01-22T17:09:16.000Z
67,50,75,18,77.633042,13.0268577,2018-01-22T17:09:19.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:09:26.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:09:29.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:09:33.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:09:36.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:09:40.000Z
62,47,69,18,77.633042,13.0268577,2018-01-22T17:09:43.000Z
63,47,70,18,77.633042,13.0268577,2018-01-22T17:09:46.000Z
63,47,70,18,77.633042,13.0268577,2018-01-22T17:09:50.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:09:53.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:09:57.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:00.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:03.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:07.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:10.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:14.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:17.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:20.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:24.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:27.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:30.000Z
64,48,71,18,77.633042,13.0268577,2018-01-22T17:10:34.000Z
65,49,72,18,77.633042,13.0268577,2018-01-22T17:10:37.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:10:41.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:10:44.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:10:47.000Z
66,50,73,18,77.633042,13.0268577,2018-01-22T17:10:51.000Z
